ID,TimeStep,Feature1,Feature2,Target
6162,6161,-0.5789631060541055,-0.05994640442536049,-3.292053751336555
6163,6162,0.13859076150358332,1.5039625595042023,-2.988576674498165
6164,6163,-0.889694779317129,-0.34965718790292166,-0.2678997371477432
6165,6164,0.20817205056482646,0.640862182986944,0.8686404439379053
6166,6165,0.5629213982553098,1.4501610003464311,2.2739076999642793
6167,6166,-1.161110135270438,-0.4958902034983356,-1.5181725227110119
6168,6167,0.16501574706925184,-0.5711994584241609,0.2202936691850124
6169,6168,-0.013582485320345006,-0.16542555005437073,0.5269364753753513
6170,6169,0.7616793636293603,-1.1908749351745869,3.394218397056136
6171,6170,-0.9918086802654502,-0.6092542985464077,-0.8049389221848429
6172,6171,0.39034327462339785,0.9824427260952117,1.6096119697486082
6173,6172,-0.07979120090391639,0.10270906965713145,-2.7078485289545884
6174,6173,1.1786380064443431,-0.7278627035205757,2.9897233029727426
6175,6174,-0.3743113062193736,-0.8100174086805584,-2.7444236466783174
6176,6175,-0.18000141553861085,-0.3898009520995215,2.4664026366355114
6177,6176,0.26704663194261274,0.7035605734275027,0.8008145687860269
6178,6177,-1.6676743395970588,0.9758257682899482,-1.7321223967208281
6179,6178,-0.6934576397735519,0.7653531795268539,9.37437936596795
6180,6179,0.19926719838509907,-1.12173469563543,2.60035970195072
6181,6180,-0.5400763924727767,1.6025165198458176,-0.49401161452318443
6182,6181,-0.6855222784265503,-1.0058296536956004,-7.5509825114515685
6183,6182,1.0577332965355801,-1.0255498754023484,1.3744298889840567
6184,6183,-0.1364935273507059,-0.42776243374313205,4.2571070786438625
6185,6184,-0.6579256544745776,-0.7637737040367042,-1.7079252802642269
6186,6185,0.24385696990150096,2.4690704432689157,-2.079086009798183
6187,6186,-2.020490572381014,-0.08978505464578071,-0.7559248730540536
6188,6187,0.9778720046365489,0.2102530981968856,1.545480617109862
6189,6188,-2.099476183517168,1.0081393361607769,-2.0942572165829283
6190,6189,1.231033489020594,1.3092230642926073,4.316147680901735
6191,6190,-0.8078125522349258,0.7244056294061206,0.4151937340611049
6192,6191,-0.1159212364440764,0.5637463719191739,1.710271593815031
6193,6192,-0.29420775415683076,0.052336279888277895,-1.286065706600378
6194,6193,1.1296888316724794,-0.80295964852092,-1.3229464014469885
6195,6194,-0.6700716257943267,-0.8453002733673904,0.42368971486020435
6196,6195,-1.018153785236424,1.9736429684463839,2.3808162153805985
6197,6196,0.4109540608830414,0.5072911367407135,0.8947077486138133
6198,6197,1.5727839197005002,0.00018890383457979552,3.6532175821977044
6199,6198,1.717199872379041,-1.3984257378624252,3.1852847624835974
6200,6199,-0.03108885081501861,0.9266674593295837,-0.5748499764074648
6201,6200,0.30280728391822703,-0.14723791867788974,-0.12607048943837496
6202,6201,-0.45219463615726374,-1.6562413872633008,0.5569366311352969
6203,6202,0.713261355200276,0.4612936563447127,3.742323057430319
6204,6203,-0.9069553005790815,0.39346239297393765,5.379828916302738
6205,6204,0.7630130659116998,-0.0851991708152179,-1.2122494128072336
6206,6205,1.561020868055203,0.19166037505791397,0.5473957414454661
6207,6206,-0.7921390945666961,-1.2558345803700883,-4.014011727002214
6208,6207,-0.45359604142627036,-0.2217627096757194,-8.664123528215889
6209,6208,-0.6495757097575969,1.0176655357484854,2.023806951791277
6210,6209,-0.7072444381697537,-0.5438830659721675,-2.3826192969159767
6211,6210,-1.0836066401475237,-0.6912658567880013,-1.1804760739040223
6212,6211,1.9084843981679016,1.5105585941693664,-1.6971349240584577
6213,6212,0.648643335272471,0.9309857022841588,-2.2889446479018987
6214,6213,-0.11425905953016599,1.6441539285444478,1.5587516331164795
6215,6214,-1.846668714209351,-1.4973935961990528,-3.5396184287271613
6216,6215,1.8957504746919462,0.47461568810997834,1.1000176633128131
6217,6216,-0.2167887670576881,0.5068041973207789,1.3020410476215778
6218,6217,0.21079620462881055,-3.738620225688238,-0.6230362789462769
6219,6218,0.32315706678334216,-0.44830764770069614,-0.8369908923163176
6220,6219,-0.6370141188577112,-0.2071570426975854,-1.3438916303189183
6221,6220,-1.5790314489334352,-0.6352755070046274,-5.506062493358783
6222,6221,-1.3385851749826645,-1.2915781370461372,-5.536117846660448
6223,6222,1.2593066503924237,2.404028877113126,6.407695239832434
6224,6223,0.15665608017927007,1.326027753138441,2.683142090193451
6225,6224,0.09472156550252095,-1.0700837913476948,-3.7548001445338755
6226,6225,-0.2755135320982539,-0.8182299869143732,-0.9303448590333624
6227,6226,0.35949083590982694,0.28828761901679817,1.3976787874304848
6228,6227,-0.36673926059705614,0.8230921358805975,-5.048267674364621
6229,6228,1.3696751497410327,-1.57994242351462,4.99305398461275
6230,6229,0.040425215762503325,0.1768114070902314,2.9328665737504562
6231,6230,0.8739612706364637,0.16897766388582608,-3.1494979051098855
6232,6231,-0.47868667343138516,-0.2125005258671155,-2.1003220440121564
6233,6232,-0.02281475048522331,0.05648972236599374,-3.3636730791158165
6234,6233,0.9397288696408898,1.3611902317050704,-2.2506339784256837
6235,6234,0.6183122933530286,1.4319426320947817,1.2757010047030732
6236,6235,-0.27005073919502487,-1.0108563223483547,-2.155266529182354
6237,6236,-0.23810329003544653,-0.7744682063983794,-3.118783941823212
6238,6237,1.4177126674910412,0.688069893416876,3.9633129765239983
6239,6238,0.7607271370273594,-0.6890242104799447,-5.107100566241382
6240,6239,-0.9524034005694986,-0.82264024848933,1.7570048090920651
6241,6240,1.2694491222074717,0.28514681553724475,2.9679493584319916
6242,6241,0.6188173097410635,-0.798580492094709,-3.214137084445562
6243,6242,0.39281582667237674,-1.7734550775553595,-2.5486741007207048
6244,6243,-0.048510949087988565,0.05442645879390272,1.1815212440397205
6245,6244,-2.0906448799988664,1.7806053406144733,-1.8274899387983723
6246,6245,0.34018974707080235,-1.3787452018976563,-7.4244804899296755
6247,6246,0.07453106624430753,-1.7940599569820137,-3.503469360856591
6248,6247,-0.4612686537041208,0.9604102016251904,0.8883911008010692
6249,6248,1.4564217500835144,0.332904590619018,-0.25756416472732796
6250,6249,-0.7426363106043803,1.1425369169084887,-1.127139414044235
6251,6250,0.5664769420115832,-1.026449776514957,-4.109562412082955
6252,6251,-0.6669165553214352,-0.1880509335940801,1.2133642528501394
6253,6252,-0.5263579103900883,-0.3056501491540835,-1.0123177663855474
6254,6253,-1.4228178739751385,0.18834836063217147,-1.0756589853469176
6255,6254,-0.6201422906579271,-2.1295677391069274,-1.9309100072092882
6256,6255,-0.414788537725783,-1.0076107020932674,-6.335653902547244
6257,6256,-1.0627234650023736,-0.4163764682591222,-3.9878573587718416
6258,6257,0.21439259520034437,0.8913321334933045,-0.08184957869472442
6259,6258,-1.04912678926901,0.11905478276475309,1.9931414008288255
6260,6259,0.1574080323905141,-0.26174310332928535,-3.3606608466707844
6261,6260,0.31386720314808214,-0.3231899950405454,-0.0772347592534599
6262,6261,-0.19010517453163342,-0.8525341411123444,0.021080320109001627
6263,6262,0.87708131111466,-0.48311752790551915,1.0159558786091867
6264,6263,-0.01061231285693771,0.0539642422127491,-0.15678162649425004
6265,6264,1.2712354129384325,0.6369998947833055,2.9997546276706912
6266,6265,0.1858953252927198,0.7295525831435373,0.6882920552421082
6267,6266,0.8917059573089393,0.36076002648036226,-0.16585359040620415
6268,6267,0.08346237787059198,0.1018643465076032,0.2782963875399591
6269,6268,-0.34905299008401897,0.9674697248398628,3.6268006656224974
6270,6269,-0.9392902951313893,-2.1045132827049082,-2.9528480593101527
6271,6270,-1.3751230327456572,1.9779268902340876,5.35992386420582
6272,6271,1.8400828640048366,0.33630692451668326,3.2026015924718685
6273,6272,1.498291625443475,-1.408892472792407,-2.7787736480724785
6274,6273,1.2702592864300248,1.4709911480027336,1.9766668024334508
6275,6274,-0.9824581744438077,-1.2777819951951979,-1.444450402511397
6276,6275,-0.2164096711476582,2.2831019460374606,-1.8637279238827116
6277,6276,-1.0972076665215518,-0.10475135533113483,0.14805866549800428
6278,6277,-0.01512878487331439,0.765132909012092,0.05305735469721995
6279,6278,0.8198354556584798,-0.5390966076462,-0.24154085422900323
6280,6279,-0.47546210701740127,-0.4513289590126641,0.8730222979678818
6281,6280,0.19722382923584963,0.029705453428802278,4.3093781368787925
6282,6281,-0.16690596611685704,-0.6325482786805816,-0.8857976197412575
6283,6282,2.379788655510643,-0.9038516710999553,1.621293285176984
6284,6283,-0.015763565751595942,0.9659663439064744,-2.9155062953736133
6285,6284,-0.9084411233543047,-0.5341801217453682,-0.8329885318204164
6286,6285,0.2747144056044286,0.6449345899199596,4.62573959337842
6287,6286,0.9616897736945134,1.2032626766464467,0.48150189208804217
6288,6287,0.5236889003129082,-1.7870159528484175,-6.904985516463251
6289,6288,-1.322991871109222,-0.11571047079064677,-0.4372636419938061
6290,6289,-0.752301997425871,0.37010252449963993,-0.6528254298203173
6291,6290,1.6332524374393587,-1.2247047377789244,-5.400188074930266
6292,6291,-0.58011956365502,1.5350612520888558,0.8005819161569141
6293,6292,-1.3807715105991891,-1.0303815927913709,-8.616537346165194
6294,6293,0.280375955452848,0.26010262468873707,2.4048327845015596
6295,6294,-0.17793560888738802,-1.0552936234452983,-0.028640854551438555
6296,6295,-1.457627274766697,0.6525009693235821,-3.5849498341562573
6297,6296,-0.291638370814392,-0.30548206145210405,0.6682629140798493
6298,6297,-0.6159243486956015,-2.2109369452668006,-0.8571192097855734
6299,6298,-0.3738575861091905,1.3089249065862278,2.8656674678972878
6300,6299,-1.0920714938830596,0.08131889820455972,2.681933024126081
6301,6300,0.4793557230079544,1.02429548458613,1.6889239362747557
6302,6301,1.1049635363354473,-0.9047928547144771,2.8837315972603457
6303,6302,-1.8496796634040173,2.7053869862259297,0.03735134646411131
6304,6303,-0.05719458895241709,2.153889952930514,1.3634442209177537
6305,6304,0.7422266213922789,0.15551785545508662,2.2426868883895152
6306,6305,0.5549054256650684,0.11628178953675153,3.466594028242743
6307,6306,-0.6573118406191714,-0.026350039238734944,2.4194248505564397
6308,6307,-0.17051672456906852,0.0904668853028147,-3.4986209689001884
6309,6308,1.6336450736746695,1.0317712522095104,3.1976287531393384
6310,6309,-1.1391111430925125,-1.314006287086103,-4.595956897807195
6311,6310,0.3538308763045678,0.4892651078359807,6.607677429243978
6312,6311,-0.6823586656295231,-0.75187694059293,-1.8970334897188874
6313,6312,-1.0440790609772923,-1.0577064990327403,-0.687332736790923
6314,6313,2.183875318355125,-0.5385174770986878,-0.5665970855660332
6315,6314,-1.701394185745511,0.9520843775412647,1.777098935102095
6316,6315,-1.5277509985953757,-1.4245000274888775,-5.306483812555144
6317,6316,-0.8004019928073923,-0.9071090242009727,-1.884720800207584
6318,6317,0.47096287928958913,0.037749994067109265,2.7352310261817485
6319,6318,-1.7805845512414407,-1.7100353562343171,-0.8077453269160388
6320,6319,-0.609715205490134,0.33541170214443766,1.0998867469710594
6321,6320,-0.2897044769888633,0.081851266435699,-1.6207388289966302
6322,6321,-3.1654483921551826,0.34100812185828383,-5.496345578742394
6323,6322,0.5115201967072517,-1.064581138759796,-4.898551903793872
6324,6323,-0.30551010127684913,-1.1268976089670406,-3.8950890928546134
6325,6324,-0.40551885976727714,1.5670747534418168,0.12212319294825033
6326,6325,-0.6938384990027479,0.5715008659093657,3.808271684104269
6327,6326,0.8163670349261157,-0.6298791303073995,-1.9449707088675552
6328,6327,-0.5399694164513902,-0.34869527889268687,3.075261987344799
6329,6328,-0.25839132863088815,-1.1863318335891906,1.3143923181388086
6330,6329,1.0878414229517597,-1.0511096416715098,4.5428197822291345
6331,6330,-0.5763512291060896,-0.41553704607164155,-3.9268218744599
6332,6331,-0.05988668873606352,-1.830080417418746,-3.2220479629478644
6333,6332,0.0805753180766442,0.25019247367627756,-1.005637369344707
6334,6333,-1.4392155787586594,0.34902855850590736,-0.7678941407482501
6335,6334,0.766772252832255,-2.181020144738146,-0.48959310021178026
6336,6335,-0.3202982728096282,-1.0769140112045632,2.1829343939879267
6337,6336,0.051907764147097676,-1.20066985306767,0.8885491992283168
6338,6337,0.18752870351641654,1.2508685936083792,-2.139844173767062
6339,6338,0.09934859709067108,-1.397981227731315,-6.160175877348125
6340,6339,-1.2657853922746738,0.8304516078686945,0.6260450731331149
6341,6340,-0.46865390965787973,0.5664237666479985,0.23863947585812806
6342,6341,0.47044559370930683,1.0214928395571534,1.7589179033756612
6343,6342,-0.2165629324686018,-1.2054258865731342,-4.306007649096998
6344,6343,-1.6592582142157393,-1.458453582898102,-3.6620740154515787
6345,6344,0.023465965860731176,-1.5926683812635898,3.044046357598405
6346,6345,-0.6513171703747079,-0.8239196518696325,0.9071996863145468
6347,6346,1.3011120312026023,0.4269424729441167,0.8602835338580727
6348,6347,-0.43878459913483975,-0.20285414649280506,4.7770060622192325
6349,6348,0.8526519590862476,0.14612222127666902,0.9248332615576647
6350,6349,0.43364773516373845,-0.9083851197338138,2.675495459101546
6351,6350,-1.18835784479002,-0.6907209848336148,1.0240678292708358
6352,6351,-0.29096098528734865,0.6775268497860552,6.270768999829439
6353,6352,0.9832553538972579,0.7746544066670122,2.6439453794464445
6354,6353,-0.709051934940969,0.0013751377039068148,-3.9511294235441086
6355,6354,-0.29028153157556646,1.4453873116059215,-2.5978708208408974
6356,6355,-0.512576660468191,-1.7681448716237624,-1.8395332093573793
6357,6356,-0.8856683797213512,0.7206927192831636,-4.5449995315808
6358,6357,1.0875484086756655,-0.08546665933435983,1.1894144270027427
6359,6358,0.3106923394941229,0.8003790263607066,-0.011504519863557938
6360,6359,0.42098027842785585,-0.10934323340168825,0.8922496244507738
6361,6360,-0.8427442986238391,2.013794011457325,4.151184230674241
6362,6361,-1.8453664756610728,-0.06006568609174196,3.75648542494756
6363,6362,0.2160496017881506,-0.7128586595901121,-0.589706338257299
6364,6363,0.6644461494985359,0.9292895231686101,3.609825276877257
6365,6364,-0.21263204477907793,-0.42691805029211133,0.8812148833987126
6366,6365,-0.9166581383239953,1.0122497031696913,-2.6248186444148827
6367,6366,-0.1720527229616387,0.3732647972209622,-2.4477122672187863
6368,6367,-0.5065454783194452,-0.5086887038112307,-0.9061353057326784
6369,6368,0.9451203241135664,0.6298895800845498,4.959537841712304
6370,6369,0.16336421704244336,-1.5779491943965434,-1.9276888045384437
6371,6370,0.05251406183159745,-0.11070429322020978,-4.3705940512343
6372,6371,-0.2394220834396007,0.4033466959933183,-1.8156398116666828
6373,6372,0.7511718472114509,-0.14969240859131228,-0.39020712265981705
6374,6373,0.7549149299918695,0.44810852413408475,1.9080773982650632
6375,6374,-0.833905188594114,-0.5615501944472017,-5.753750750980534
6376,6375,-0.17157418193557405,-1.2383011107948363,-1.9235498918421756
6377,6376,-0.8827238907762806,0.5677836728908215,-0.47430910891100114
6378,6377,0.8603994898586759,1.840900251201509,1.4238698571563408
6379,6378,-0.06885696078092321,-0.6688843187435446,1.176839366692457
6380,6379,0.3407365898522517,-1.5933105115831199,1.1552444850390908
6381,6380,0.17933190504321328,1.3340511433115356,0.2270960926587678
6382,6381,-0.32494864143449953,1.7630861631590273,1.9213076884854883
6383,6382,1.911401917405275,0.9725037899630348,0.9894630788754343
6384,6383,-0.9358016851645655,-3.13669884543263,-4.054479511288732
6385,6384,-0.344206519167151,0.13719311309134183,0.5288112301751987
6386,6385,0.6274231780529433,1.242534647964134,3.7110842935298227
6387,6386,0.062388567640198955,-0.3591604812161639,-1.029151537352944
6388,6387,0.1633181571088788,-1.5175502356604285,3.3114162331998767
6389,6388,1.10439127881828,1.558840894617215,3.888242152096371
6390,6389,-1.318885598815021,-0.23090964070391956,4.119827612546952
6391,6390,2.161844654101857,0.4323257693931788,6.394340319840633
6392,6391,1.659266400057839,-0.08109804273407832,-1.2080269171892235
6393,6392,0.7569083591042041,0.9296009399968983,1.9676941392933727
6394,6393,-2.755992323982649,0.021496478228057486,-2.5349764745439707
6395,6394,-1.1751368705203582,-1.6374230983724387,-3.171648198813656
6396,6395,0.983234296489092,0.905295738958633,2.690159489862439
6397,6396,-0.628214997498444,0.5061573212718553,-1.6227641051163912
6398,6397,-0.42661893973238735,1.106776091575452,1.5248077692036106
6399,6398,-0.0962867461245963,-0.5855695664947487,-0.51503284877443
6400,6399,1.4572878255168915,-0.5778388005717469,-4.895077868362758
6401,6400,0.3795927716993476,1.7452851995267324,-0.4185610119560672
6402,6401,0.22305347063195496,1.4267918554538763,2.162686863799366
6403,6402,2.039510324214651,-0.22173740418201998,3.016242258900605
6404,6403,-0.24436323356580084,0.4789236674964317,2.34609031338107
6405,6404,0.8699731903784254,0.8249017313413578,2.5375548544437723
6406,6405,-0.9916515762107591,-1.3603662545158426,-4.5633253349992575
6407,6406,-0.22098250466708522,-0.1479852865481598,2.3127202459334466
