,ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,YTarget
5002,5003,4.104678663709995,-4.774300621360204,-0.5820990803824512,5.175258885666434,-4.612788383978668,1.1916861651425552,5.838597804746745,-2.5080766818636575,0.5308712744301617,4.949989185038664,-1.349573907651087
5003,5004,4.838455254184285,-4.533294304326891,-0.3830455771365854,4.875939870030044,-4.990947194521509,0.3298451863187134,4.789445268270123,-4.527404393884433,1.1971511318006134,5.179516595425196,-2.224104564190823
5004,5005,5.370914990955876,-5.06385410766633,-0.1545826736657938,4.4711380412082935,-4.4984366248532925,1.64869917856335,4.749250389897708,-4.133501414597315,0.742639578385864,4.890950411248616,1.1714088359078785
5005,5006,4.368384490516608,-5.114495080599096,-0.3667924389217672,4.949242972048359,-4.560320608628384,0.7402887301030716,4.800009456109966,0.22210610159944297,0.46139118981435495,5.10973278107655,1.7746808109800565
5006,5007,5.530741975590303,-4.509066830518943,-0.110394186575754,5.108063813890284,-4.305777653847491,1.1022726109535976,4.03085941974969,4.02203657050192,0.6271277473641912,4.380287060297298,1.8043258071041632
5007,5008,5.251388160617177,-5.036861880791838,-0.571553509259517,4.27596471368841,-3.4335692249810674,0.1678742082937728,4.796243852888421,4.58331823651112,-0.03688896075813081,5.156899352834203,2.0786855120084704
5008,5009,4.641384189099489,-5.2935433659730196,-0.43368917431330845,5.469237314338403,-1.2828125148102547,-0.2797284826802529,5.664003857040786,2.5325815895296495,0.06412151499843076,5.387545357788146,-1.087171052612027
5009,5010,4.9387361314260865,-5.075279732449104,-0.43782050483889107,4.79754395194068,-1.2189405434929204,-0.1789795928883545,5.248177480354667,-1.5932801747906045,-0.1900733995067467,5.147574939163856,-0.8504481468363696
5010,5011,5.809661953925527,-5.042403771734897,-0.31887823501779244,5.441208970655611,0.32884741886468316,-0.11035275655084736,5.124282162297091,-5.099448611184062,0.1797267258867024,4.6206891307028535,-1.2612907283345471
5011,5012,5.3782750568679445,-4.489081501649541,0.47647870527065217,5.00604116908952,0.6502315680351229,-0.2372632772171192,5.186851418215716,-4.105514082765656,-0.3204749237742601,4.205021912503587,-1.0297296332868149
5012,5013,5.016893077574086,-4.688836382624049,0.30955342464152064,5.161109596568666,2.087339632469317,0.46932397648346313,5.64322481647964,0.020612117758313474,-0.2182440913430918,5.060212577318481,-0.9354218606995335
5013,5014,4.894659691654521,-4.631270370513809,-0.3510695555311202,4.662526745094359,3.0434484268410102,-0.6887102107946927,4.574506341592142,4.169456016034714,-0.28049170625622843,4.72765174637478,0.44758769000117293
5014,5015,5.052805985370845,-4.737302416066811,0.318217782815684,4.84219380723729,4.5666477307171425,-0.6455453158021173,5.466440752038715,5.241977688488468,-0.2065344750623701,5.82448200795841,-1.353923265286189
5015,5016,4.759619771183863,-4.705712702842365,0.053384520661113516,5.336522611835994,4.234769397291049,-0.1614708797274917,5.048762800944788,2.0619481171112106,-0.6369221957790829,5.724909392760124,-1.9851875265942502
5016,5017,3.9641268973055093,-5.200823215899262,0.005862514461676571,4.95075253279583,4.541902166748375,-1.109980573592937,4.6245696459187515,-2.1280629930157464,0.006546386096046686,4.0829314697826975,1.636672083340134
5017,5018,6.038590705442383,-5.057312050042832,-0.24356431221746155,4.465014742326433,5.07788955964651,-0.5056237909092997,5.249325406045787,-4.980197694031788,-0.07448008689073232,4.885296618273121,0.3463996627948509
5018,5019,5.096164349784719,-5.296557887180754,0.814043291243612,5.074288877711159,4.695180700750505,-0.4322333826349674,5.06041360133846,-4.033038314727833,0.26233451888627934,4.639293719331649,0.14607637508143234
5019,5020,5.218575582756288,-5.063100107842061,-0.04318610384597632,5.21233945861422,4.87815564827009,-0.3004748149707608,4.616136851977312,-0.15948612574300453,-0.8347511352785832,4.425848272402703,0.6765884404224314
5020,5021,4.991548175266566,-4.793611012619032,0.5611029248388959,5.706946313041035,4.3140804825411525,-0.3046228901528609,4.48573442182495,3.5000957451786405,-0.37114993781946537,4.935921721504703,0.5525015010596592
5021,5022,4.653943749852727,-4.955875070754743,0.2852421508405521,5.597778784544758,3.4895788310613987,0.3949588400438008,4.804055841055467,5.133590213774067,-1.0346676726419255,4.626395447458284,2.1010274230127517
5022,5023,4.929540009750637,-4.598732860089733,1.0582329470630363,4.990184477048088,3.0872414416089904,-0.6958234348560595,4.766997076243258,2.200007727569347,-0.7911959386839285,4.565797742050024,-0.2680929839146384
5023,5024,4.223804969137868,-5.329049603208942,0.7004317341796777,4.749834767902901,2.066179626184858,-0.5275415086735011,5.633983276691842,-1.7116661298766807,0.02802052802146754,4.514750874807182,1.339684847286904
5024,5025,6.1630456992716764,-4.829523475526426,0.8687083702146857,4.910351750564179,1.26765458580179,0.05964921853036431,4.917377566935115,-4.627347981688032,-0.23107315911725235,5.687945090960501,-0.7364736244995705
5025,5026,4.408246551043828,-5.345580375030558,0.9724575699554376,4.763635796566064,0.49573601215228363,0.005228569873654443,4.838957119763935,-4.029211151274275,-0.47187799098125094,4.926380125593373,0.08375539444067501
5026,5027,4.510519508341437,-4.932858106337569,1.2258647707491037,5.279583263117,-1.1900513777405077,0.16662983612953466,5.590905218623053,-0.3423740651589852,0.3372500208513832,4.995270676537256,0.6948955792786757
5027,5028,4.807373148081827,-4.72756244866982,1.2038398403635668,5.548335311582852,-2.157135628502919,-0.4123416588243506,5.702333504785859,4.46937195823387,0.28425869182585906,5.658072152708229,1.915588762000985
5028,5029,5.672540712711218,-5.001097982017194,1.2767322203306417,5.6484200299320735,-3.3426204873392793,1.1572483899614359,4.612767115411377,4.365076679446717,-0.672416269908068,4.8703394506862105,2.2714500462311262
5029,5030,5.036757449926356,-4.757031102534367,1.1835709047978553,4.8233997240461965,-3.559415045007844,0.611386799082508,4.407616608831306,2.0668533584929634,0.8727456339914996,5.189501591135336,0.36542073683893517
5030,5031,4.4124351522898,-5.19445205180793,0.8592993458385938,4.774489850597972,-4.523552483160199,-0.04594857974456579,5.28811607383966,-2.267301560720549,0.6112757769657433,4.668713456574041,2.3527318923292455
5031,5032,5.658672330693701,-5.388348700987199,1.141280208215866,4.821305938035716,-4.65162418652553,0.9969179563156314,4.9278106520656335,-5.068763955625119,0.5338448642013536,4.783242670666035,1.325523084105611
5032,5033,5.398003563717774,-4.703393389115758,1.9767314531837257,4.066484775281953,-4.622967510671382,0.485150540477628,4.7598942710989185,-4.164562349249794,0.3889387475936683,5.093497113256004,2.439531426055118
5033,5034,5.30272082894326,-4.327116539034826,1.6686582030379566,4.432097171061574,-5.1779290071535575,1.4799893007510232,5.552656513264911,-0.36637726042506075,1.2931120559974663,5.133559057976847,0.11798629651500558
5034,5035,5.392370570930455,-5.1275131703252494,1.6279127416302237,5.0172269473756925,-4.897567423485951,0.770804099409676,4.904211522141507,3.691485234897791,1.104228240319278,5.407264561918332,4.420412279373291
5035,5036,6.232684500646261,-4.438990665329468,1.4345159844094995,5.225139420577021,-4.0257732192062745,1.8941124527279989,5.994602107809429,4.859280406833981,1.4323723268328217,5.571055480070547,1.3396158913463374
5036,5037,6.129051097883092,-4.768147110314604,1.4128736662661865,5.2820901793063095,-3.5034972773816317,1.2030277857211154,5.060346614391491,2.2611271497308847,1.712932625187476,5.009807291494065,3.6264385424495984
5037,5038,4.69414607887339,-5.155990037983707,1.9238837333332142,4.647256539439771,-2.7584811876677424,1.5052865993019102,5.119567356765232,-2.3269075705434803,2.104892501336794,5.577621859329463,5.230221456477687
5038,5039,5.850446346790615,-5.0674335275413736,2.6652036455781962,4.792948776475361,-2.1510992751351754,2.1568028080454376,6.15838587564557,-5.033695272669991,2.2164873425320737,4.627118350979354,6.367229567683377
5039,5040,5.23108804527449,-4.69454485770129,2.1922254076410543,4.904752047075309,-1.4703793433194012,2.0658195504954455,5.19432753282001,-4.221880178927675,2.916121697573429,5.392682729473796,4.619096450239567
5040,5041,5.290051958473915,-4.79052483049186,2.6804462352990788,4.849941100987261,-0.21355016353031242,2.298481062656398,4.687380255814199,0.050263123348833955,1.809612857207215,4.672939195252476,4.552750496523524
5041,5042,4.1953687345933774,-5.031582310923479,2.3842266335558353,5.385513010747374,0.736714299622367,2.1180908466035895,4.531270022148208,3.9235896602679077,2.5007787176196015,4.691280887731983,6.68830660279791
5042,5043,4.957311367730944,-5.113068222950813,2.986068224856446,4.388417195444078,2.2081471095944485,2.806868559397024,4.811541484366071,4.988500378363454,3.3715438170506653,5.558108123628315,6.206996796085471
5043,5044,4.637092555266761,-4.824655739304634,2.694637244296953,4.468856547913572,3.024282722448456,3.4990261095339483,5.161512995629211,2.0070527013572885,3.96999276284191,3.927115401759857,6.529954558777776
5044,5045,5.458533857891699,-4.476926361513852,2.447017829882474,4.895286802621322,3.5361390499329297,4.100512709452878,5.500007243723894,-2.4426327734699838,3.8154768389526357,5.375766600708764,7.327733615388069
5045,5046,5.581044800656448,-4.500074574042159,2.936115581068505,4.362702698786208,4.201764360463663,3.8798364286455063,4.29344864073275,-4.88050430135948,3.7512175599347835,5.144691528309907,7.032967652182034
5046,5047,4.009261474956891,-4.610278119547793,3.8805875649979478,4.096269510986716,4.8979774791483575,4.017380509283231,5.048084528782501,-3.7529871546881366,4.094269336018054,5.130630715339787,4.842768189827818
5047,5048,5.036487318472912,-4.359771391429393,3.9654717882568664,4.30076617066517,4.876810136789552,3.256765273042686,5.686878635736925,-0.26612650852939856,4.2703888169469035,5.856635880868156,7.777548298268702
5048,5049,5.609435602882175,-4.0674505097624225,3.5457778138052802,4.927147556260666,4.798265464268221,4.102509451960195,5.179595906247017,3.7208830861469466,3.883626022905006,4.5119261574483165,8.428490531965638
5049,5050,4.956165469338327,-4.219043820517746,3.3969799322069125,5.364770358657787,5.34885992017411,4.027461578052463,5.72743996713244,4.507245798613855,4.532396477151185,4.461046339476363,6.100063950040515
5050,5051,5.415036873006232,-4.330212392795889,3.6728736760675242,5.376188317701463,4.1652397605223435,3.8493366777828752,4.296524814732475,1.8178837814422628,4.067206984249449,5.605382577405093,6.134560193540977
5051,5052,5.2270878843285935,-3.9706638556394243,3.7763132909985515,5.845462866784597,3.9163160311828418,4.100884688373494,4.93821757698155,-2.333427393055932,4.6646169151544985,4.946066945270235,7.3561037179202104
5052,5053,5.223335366501366,-4.4910471188373,3.730507853543074,5.103337809310482,3.056698964529223,5.0228792454217,5.11273880001784,-5.127034211394513,4.561175602627148,5.659045372444557,12.015629060824576
5053,5054,4.917847861500905,-4.223328993695659,4.018243723603807,5.171605606699468,1.5767064359282168,4.66784851150059,5.3300901442071265,-3.6690324091703137,5.08181660975438,5.382870353928325,9.069508150928735
5054,5055,4.4462150484772,-4.167709147192187,4.018958158491639,4.929301932030882,0.8358602890480663,4.424352176457909,4.6288116431940844,0.008987840057580217,4.8030694960815765,5.219731379435814,9.668925339808178
5055,5056,4.4947404768425425,-4.428781272569656,3.901363821131829,4.954592317687052,0.24573651202395408,4.871309022321409,5.263486424565107,4.28869918815453,5.15587867578458,4.95137356638062,8.984197848383666
5056,5057,5.411181907792715,-4.132767689558678,3.639907898228653,6.096778316362663,-1.0790032898654736,5.340421461100153,5.303473577528274,5.257210252637919,4.823002694538928,4.930212833872205,11.3701806843934
5057,5058,5.0672348783344985,-4.577216188052499,4.0223078888116826,5.188181469202573,-2.4731650890868804,5.040603943408501,5.020753124247484,2.1739749832635114,5.1631950956415995,6.050697402546423,12.870736155998072
5058,5059,4.989249728281446,-3.327825841055004,4.612416221799379,5.232642985132119,-2.8205798028250975,4.898385150715658,5.2934758349655855,-2.770564546549492,5.847907055618137,4.752560521487591,11.863625987150103
5059,5060,4.847560929433883,-4.128298270950586,4.364152511476362,4.486948799136576,-3.8904155209390394,5.072558097509122,5.217662572846178,-4.755124367211578,4.698011022802077,5.5797090638954385,11.706697192084718
5060,5061,4.907911627864685,-3.3156948029664126,4.578730610997165,5.265717188057595,-4.199359366278492,5.838460395454589,4.731318276324757,-3.565904252816076,5.509144698411633,4.599128503381502,12.020446725692574
5061,5062,5.584962047859131,-3.7234350867669117,4.424938683302366,5.390672140276793,-3.9489501842242456,4.683176709992328,4.9824451400594105,0.18973765802866385,6.0762997152027225,4.615419906419643,11.26515287505516
5062,5063,4.89488420969105,-3.507625875173113,4.1913892346853086,5.617661314593995,-4.857877755849441,5.422214602502582,4.43801592261661,4.013782700939502,5.886428528005753,5.153819329745815,10.966128944973546
5063,5064,4.392973993984279,-3.764860130984852,4.594320690384741,5.3785486130858144,-4.788957571961246,5.483865603186922,4.315557137496131,4.800254376780141,5.564001634617599,4.987181050774949,9.344908809553626
5064,5065,5.43633233841515,-3.495904203820371,4.35270534145497,5.0011373366030725,-4.831480940191839,5.213464269310267,5.191672477992954,1.8160120990302815,5.81588473701148,5.5449327703854205,10.987747418816447
5065,5066,4.963068218722707,-3.3021447432616946,4.396370935243052,4.980794894223461,-4.666003316228557,5.103921122835301,4.118503028623886,-1.9817489725576003,5.192924472653025,4.926758477985715,13.008301272202381
5066,5067,5.082204583431454,-3.2358981118001107,5.379540229700477,5.030466311280615,-3.4085466514296594,5.837512128240999,4.945587922790609,-4.933218766121185,5.737852701427123,4.8071304162033,12.753334415313477
5067,5068,5.871295903874823,-3.1397860771424395,4.792769956488712,5.12110027245552,-3.120678047255174,5.778927570123807,5.2742079637636845,-3.815500029683713,5.879240909292411,4.431640567211537,14.734318034161547
5068,5069,5.058226572009815,-3.4186729042231527,4.724772252823628,5.702332071088158,-2.1024377256627647,5.357932669892648,5.076726830953565,-0.17612741796220652,5.410196650941185,6.236986401826075,13.699619384968363
5069,5070,5.214098787254432,-3.3872557069223106,5.726081637569165,5.605826725295674,-0.5015157933973488,5.013787358893721,6.162223146229096,4.508968457466154,5.632748373225818,4.328820685175099,15.362787899227836
5070,5071,4.481045305055908,-3.6554144020312087,5.459323750867546,5.446962527567961,-0.1013123276094339,5.178378580124323,5.283886956451457,4.946352235979244,4.727227911272196,6.62859969711981,15.191279864064294
5071,5072,4.961672424539592,-2.9532680388512853,5.0359926637335874,6.086112140950221,1.4041568936307196,5.1846197579658355,4.937207062280271,2.0554738942510298,4.559203548728112,5.406721360844615,15.017701376809447
5072,5073,5.377270273329374,-2.7176707371786155,5.403690294480996,3.7443880630866597,2.1499266507568753,4.855538064982335,5.376529870538672,-2.5103206610089766,5.212873876690921,5.2975662951009355,16.798614909007302
